,qid,docid,rating,score_qa_albert,score_qa_distilbert
16302,326992.0,350264.0,1.0,0.000285791844362393,0.000285791844362393
16303,264352.0,350280.0,1.0,0.001896280562505126,0.001896280562505126
16304,146994.0,350292.0,1.0,0.0008926722803153098,0.0008926722803153098
16305,444888.0,350315.0,1.0,0.0025379324797540903,0.0025379324797540903
16306,716791.0,350328.0,1.0,0.00023627019254490733,0.00023627019254490733
16307,550431.0,350349.0,1.0,0.000490002625156194,0.000490002625156194
16308,525020.0,350364.0,1.0,0.0012718772049993277,0.0012718772049993277
16309,651684.0,350378.0,1.0,0.0009564014035277069,0.0009564014035277069
16310,651684.0,350382.0,1.0,0.012730348855257034,0.012730348855257034
16311,726733.0,350386.0,1.0,0.0007974055479280651,0.0007974055479280651
16312,575513.0,350409.0,1.0,0.0017077683005481958,0.0017077683005481958
16313,41777.0,350417.0,1.0,0.0011235802667215466,0.0011235802667215466
16314,4065.0,350429.0,1.0,0.007150520570576191,0.007150520570576191
16315,469218.0,350446.0,1.0,0.0007852379349060357,0.0007852379349060357
16316,1162544.0,350458.0,1.0,0.0035108120646327734,0.0035108120646327734
16317,133026.0,350472.0,1.0,0.0008224493358284235,0.0008224493358284235
16318,701521.0,350474.0,1.0,0.0013073883019387722,0.0013073883019387722
16319,717392.0,350486.0,1.0,0.0007804360357113183,0.0007804360357113183
16320,548802.0,350541.0,1.0,0.0017566353781148791,0.0017566353781148791
16321,465553.0,350546.0,1.0,0.00024734862381592393,0.00024734862381592393
16322,203753.0,350556.0,1.0,0.0013073787558823824,0.0013073787558823824
16323,240530.0,350573.0,1.0,0.0004625240107998252,0.0004625240107998252
16324,1162543.0,350578.0,1.0,0.000991729786619544,0.000991729786619544
16325,1162543.0,350582.0,1.0,0.0010077011538669467,0.0010077011538669467
16326,576685.0,350598.0,1.0,0.0011186768533661962,0.0011186768533661962
16327,652776.0,350623.0,1.0,0.001138168154284358,0.001138168154284358
16328,23085.0,350624.0,1.0,0.000146221267641522,0.000146221267641522
16329,392583.0,350650.0,1.0,0.0012874569511041045,0.0012874569511041045
16330,528446.0,350654.0,1.0,0.000500860158354044,0.000500860158354044
16331,757951.0,350665.0,1.0,0.0011049124877899885,0.0011049124877899885
16332,656554.0,350679.0,1.0,0.002156892791390419,0.002156892791390419
16333,1162542.0,350702.0,1.0,0.0019311577780172229,0.0019311577780172229
16334,654419.0,350711.0,1.0,0.0004736977571155876,0.0004736977571155876
16335,313119.0,350728.0,1.0,0.0006835914682596922,0.0006835914682596922
16336,525280.0,350747.0,1.0,0.001613135915249586,0.001613135915249586
16337,731265.0,350751.0,1.0,0.0003852764202747494,0.0003852764202747494
16338,621206.0,350764.0,1.0,0.0003416482941247523,0.0003416482941247523
16339,711645.0,350769.0,1.0,0.0005442535621114075,0.0005442535621114075
16340,467786.0,350790.0,1.0,0.00031390320509672165,0.00031390320509672165
16341,1183573.0,350817.0,1.0,0.001112203230150044,0.001112203230150044
16342,1162541.0,350827.0,1.0,0.0013200450921431184,0.0013200450921431184
16343,131499.0,350833.0,1.0,0.00155089539475739,0.00155089539475739
16344,56909.0,350850.0,1.0,0.001102910377085209,0.001102910377085209
16345,586835.0,350860.0,1.0,0.00262171751819551,0.00262171751819551
16346,556183.0,350868.0,1.0,0.0004210835322737694,0.0004210835322737694
16347,72091.0,350889.0,1.0,0.000728010549210012,0.000728010549210012
16348,72091.0,350890.0,1.0,0.0012762285768985748,0.0012762285768985748
16349,697265.0,350903.0,1.0,0.0013798732543364167,0.0013798732543364167
16350,645051.0,350910.0,1.0,0.0009340348769910634,0.0009340348769910634
16351,435545.0,350923.0,1.0,0.0009018544806167483,0.0009018544806167483
16352,1162540.0,350939.0,1.0,0.0013058171607553959,0.0013058171607553959
16353,172376.0,350962.0,1.0,0.0010833488777279854,0.0010833488777279854
16354,172376.0,350963.0,1.0,0.0014035743661224842,0.0014035743661224842
16355,271491.0,350973.0,1.0,0.0007053096196614206,0.0007053096196614206
16356,535305.0,350984.0,1.0,0.0007223900756798685,0.0007223900756798685
16357,530680.0,350992.0,1.0,0.000293299846816808,0.000293299846816808
16358,142118.0,351026.0,1.0,0.0005852809990756214,0.0005852809990756214
16359,606588.0,351032.0,1.0,0.0014411407755687833,0.0014411407755687833
16360,511840.0,351050.0,1.0,0.0011206126073375344,0.0011206126073375344
16361,1162539.0,351058.0,1.0,0.007172674406319857,0.007172674406319857
16362,643800.0,351074.0,1.0,0.0019826660864055157,0.0019826660864055157
16363,460341.0,351091.0,1.0,0.0004277807311154902,0.0004277807311154902
16364,324926.0,351092.0,1.0,0.0009275781339965761,0.0009275781339965761
16365,666640.0,351102.0,1.0,0.0012226231629028916,0.0012226231629028916
16366,236372.0,351112.0,1.0,0.0012394505320116878,0.0012394505320116878
16367,704705.0,351126.0,1.0,0.0014347400283440948,0.0014347400283440948
16368,1162538.0,351170.0,1.0,0.0007869640830904245,0.0007869640830904245
16369,731327.0,351180.0,1.0,0.0003201753133907914,0.0003201753133907914
16370,731327.0,351181.0,1.0,0.00042552108061499894,0.00042552108061499894
16371,6844.0,351198.0,1.0,0.0013593523763120174,0.0013593523763120174
16372,6844.0,351200.0,1.0,0.0012731339083984494,0.0012731339083984494
16373,393076.0,351207.0,1.0,0.0005147100891917944,0.0005147100891917944
16374,324513.0,351219.0,1.0,0.0005112270009703934,0.0005112270009703934
16375,414765.0,351232.0,1.0,0.001956834690645337,0.001956834690645337
16376,455253.0,351239.0,1.0,0.0007138104410842061,0.0007138104410842061
16377,503038.0,351255.0,1.0,0.0008559509296901524,0.0008559509296901524
16378,296698.0,351308.0,1.0,0.0003033652319572866,0.0003033652319572866
16379,520740.0,351328.0,1.0,0.00021738115174230188,0.00021738115174230188
16380,496127.0,351337.0,1.0,0.0013306192122399807,0.0013306192122399807
16381,615578.0,351380.0,1.0,0.0024669948033988476,0.0024669948033988476
16382,615578.0,351382.0,1.0,0.0008735954179428518,0.0008735954179428518
16383,413231.0,351400.0,1.0,0.0026797393802553415,0.0026797393802553415
16384,1162535.0,351416.0,1.0,0.0015753449406474829,0.0015753449406474829
16385,571762.0,351421.0,1.0,0.0025169660802930593,0.0025169660802930593
16386,340628.0,351430.0,1.0,0.0010208343155682087,0.0010208343155682087
16387,673509.0,351444.0,1.0,0.0008950574556365609,0.0008950574556365609
16388,530635.0,351465.0,1.0,0.000576367077883333,0.000576367077883333
16389,1162534.0,351542.0,1.0,0.0010243605356663465,0.0010243605356663465
16390,723441.0,351565.0,1.0,0.00037308831815607846,0.00037308831815607846
16391,526347.0,351576.0,1.0,0.0014735908480361104,0.0014735908480361104
16392,142255.0,351600.0,1.0,0.001749269082210958,0.001749269082210958
16393,223832.0,351605.0,1.0,0.00024928644415922463,0.00024928644415922463
16394,51511.0,351627.0,1.0,0.0008822965901345015,0.0008822965901345015
16395,51511.0,351633.0,1.0,0.0007010773988440633,0.0007010773988440633
16396,562202.0,351645.0,1.0,0.002089547924697399,0.002089547924697399
16397,562202.0,351652.0,1.0,0.001423387904651463,0.001423387904651463
16398,492406.0,351675.0,1.0,0.0008617239654995501,0.0008617239654995501
16399,492406.0,351678.0,1.0,0.0010759856086224318,0.0010759856086224318
16400,689347.0,351691.0,1.0,0.0009198779007419944,0.0009198779007419944
16401,742940.0,351706.0,1.0,0.0016544638201594353,0.0016544638201594353
16402,593074.0,351724.0,1.0,0.0011068361345678568,0.0011068361345678568
16403,234270.0,351757.0,1.0,0.0006778218667022884,0.0006778218667022884
16404,282435.0,351767.0,1.0,0.0011645723134279251,0.0011645723134279251
16405,281148.0,351782.0,1.0,0.0008662535692565143,0.0008662535692565143
16406,636401.0,351798.0,1.0,0.0018304159166291356,0.0018304159166291356
16407,694698.0,351830.0,1.0,0.0012313659535720944,0.0012313659535720944
16408,585775.0,351859.0,1.0,0.000381472083972767,0.000381472083972767
16409,502762.0,351872.0,1.0,0.0005224312772043049,0.0005224312772043049
16410,309595.0,351878.0,1.0,0.0029769842512905598,0.0029769842512905598
16411,287693.0,351901.0,1.0,0.0011934238718822598,0.0011934238718822598
16412,745138.0,351918.0,1.0,0.0009966319194063544,0.0009966319194063544
16413,580474.0,351934.0,1.0,0.0009024270111694932,0.0009024270111694932
16414,701302.0,351949.0,1.0,0.0007689970079809427,0.0007689970079809427
16415,721924.0,351966.0,1.0,0.0009414327796548605,0.0009414327796548605
16416,411103.0,351967.0,1.0,0.0010233859065920115,0.0010233859065920115
16417,526090.0,351984.0,1.0,0.0005534288939088583,0.0005534288939088583
16418,526090.0,351986.0,1.0,0.0015068425564095378,0.0015068425564095378
16419,1162529.0,352014.0,1.0,0.0009533255943097174,0.0009533255943097174
16420,415296.0,352026.0,1.0,0.00024128959921654314,0.00024128959921654314
16421,584946.0,352045.0,1.0,0.0008363827364519238,0.0008363827364519238
16422,232340.0,352057.0,1.0,0.001104307477362454,0.001104307477362454
16423,48768.0,352065.0,1.0,0.00047770998207852244,0.00047770998207852244
16424,506068.0,352098.0,1.0,0.0007526667322963476,0.0007526667322963476
16425,35123.0,352106.0,1.0,0.0010358229046687484,0.0010358229046687484
16426,530059.0,352125.0,1.0,0.0013799294829368591,0.0013799294829368591
16427,1162528.0,352144.0,1.0,0.0015665056416764855,0.0015665056416764855
16428,476454.0,352152.0,1.0,0.0007109757862053812,0.0007109757862053812
16429,76522.0,352163.0,1.0,0.001595550449565053,0.001595550449565053
16430,522769.0,135903.0,1.0,0.0015474609099328518,0.0015474609099328518
16431,489961.0,352189.0,1.0,0.0020320587791502476,0.0020320587791502476
16432,668288.0,352205.0,1.0,0.002488046418875456,0.002488046418875456
16433,668288.0,352206.0,1.0,0.0017885646084323525,0.0017885646084323525
16434,531231.0,352222.0,1.0,0.0011528776958584785,0.0011528776958584785
16435,541600.0,352229.0,1.0,0.0012271034065634012,0.0012271034065634012
16436,345055.0,352246.0,1.0,0.0009849009802564979,0.0009849009802564979
16437,729782.0,352257.0,1.0,0.0005264480714686215,0.0005264480714686215
16438,1162527.0,352265.0,1.0,0.002265466842800379,0.002265466842800379
16439,311840.0,105806.0,1.0,0.0017932752380147576,0.0017932752380147576
16440,755632.0,352291.0,1.0,0.001031607505865395,0.001031607505865395
16441,208808.0,352303.0,1.0,0.0007427206146530807,0.0007427206146530807
16442,519304.0,352314.0,1.0,0.00046897921129129827,0.00046897921129129827
16443,641785.0,352337.0,1.0,0.001143768080510199,0.001143768080510199
16444,518773.0,352353.0,1.0,0.0006400319398380816,0.0006400319398380816
16445,100309.0,352354.0,1.0,0.0003332151682116091,0.0003332151682116091
16446,1162525.0,352378.0,1.0,0.0012401659041643143,0.0012401659041643143
16447,690761.0,352384.0,1.0,0.00033721490763127804,0.00033721490763127804
16448,684974.0,352418.0,1.0,0.00045458131353370845,0.00045458131353370845
16449,638873.0,342011.0,1.0,0.0014402135275304317,0.0014402135275304317
16450,1173545.0,352453.0,1.0,0.0007069340790621936,0.0007069340790621936
16451,251007.0,352502.0,1.0,0.0019061700440943241,0.0019061700440943241
16452,450496.0,352524.0,1.0,0.0004132052417844534,0.0004132052417844534
16453,727305.0,352533.0,1.0,0.0007467145915143192,0.0007467145915143192
16454,674988.0,352559.0,1.0,0.0014500479446724057,0.0014500479446724057
16455,491997.0,352560.0,1.0,0.00048411882016807795,0.00048411882016807795
16456,604786.0,352580.0,1.0,0.0013251244090497494,0.0013251244090497494
16457,637342.0,352601.0,1.0,0.000710159307345748,0.000710159307345748
16458,1162523.0,352611.0,1.0,0.0013646375155076385,0.0013646375155076385
16459,128581.0,352638.0,1.0,0.0035472882445901632,0.0035472882445901632
16460,462433.0,352656.0,1.0,0.0002379539655521512,0.0002379539655521512
16461,550990.0,352679.0,1.0,0.00046054855920374393,0.00046054855920374393
16462,337920.0,352694.0,1.0,0.0017394695896655321,0.0017394695896655321
16463,642918.0,352702.0,1.0,0.0017326448578387499,0.0017326448578387499
16464,715976.0,352720.0,1.0,0.0009697679779492319,0.0009697679779492319
16465,96657.0,352745.0,1.0,0.00021481075964402407,0.00021481075964402407
16466,435788.0,352771.0,1.0,0.000643085571937263,0.000643085571937263
16467,434630.0,352794.0,1.0,0.0004621522384695709,0.0004621522384695709
16468,514356.0,352819.0,1.0,0.0016919308109208941,0.0016919308109208941
16469,467503.0,352849.0,1.0,0.0005056171794421971,0.0005056171794421971
16470,503880.0,352855.0,1.0,0.0011320876656100154,0.0011320876656100154
16471,427367.0,352863.0,1.0,0.0007460923516191542,0.0007460923516191542
16472,414356.0,352881.0,1.0,0.00071520428173244,0.00071520428173244
16473,226423.0,352894.0,1.0,0.0013399084564298391,0.0013399084564298391
16474,616206.0,352920.0,1.0,0.0019931639544665813,0.0019931639544665813
16475,1162520.0,352950.0,1.0,0.0009821392595767975,0.0009821392595767975
16476,604117.0,352960.0,1.0,0.0006210807478055358,0.0006210807478055358
16477,701007.0,352972.0,1.0,0.0023508972954005003,0.0023508972954005003
16478,733330.0,352980.0,1.0,0.0007453093421645463,0.0007453093421645463
16479,430254.0,352998.0,1.0,0.0010718596167862415,0.0010718596167862415
16480,638766.0,353019.0,1.0,0.0009350426844321191,0.0009350426844321191
16481,489313.0,353028.0,1.0,0.0010687158210203052,0.0010687158210203052
16482,312460.0,353039.0,1.0,0.0007056737667880952,0.0007056737667880952
16483,286622.0,353049.0,1.0,0.0009941012831404805,0.0009941012831404805
16484,292388.0,353059.0,1.0,0.0003000131109729409,0.0003000131109729409
16485,1162519.0,353074.0,1.0,0.0008564656018279493,0.0008564656018279493
16486,563876.0,353079.0,1.0,0.0006485476042144,0.0006485476042144
16487,541959.0,353107.0,1.0,0.0020467727445065975,0.0020467727445065975
16488,556363.0,353136.0,1.0,0.0009178983746096492,0.0009178983746096492
16489,662996.0,353162.0,1.0,0.00042417627992108464,0.00042417627992108464
16490,632158.0,353179.0,1.0,0.0007483462686650455,0.0007483462686650455
16491,1183571.0,353188.0,1.0,0.0011125177843496203,0.0011125177843496203
16492,1162518.0,353210.0,1.0,0.0003813895455095917,0.0003813895455095917
16493,539344.0,353244.0,1.0,0.001214645686559379,0.001214645686559379
16494,620794.0,353260.0,1.0,0.0006721312529407442,0.0006721312529407442
16495,670089.0,353276.0,1.0,0.0021888469345867634,0.0021888469345867634
16496,754647.0,353293.0,1.0,0.003513278206810355,0.003513278206810355
16497,437221.0,353299.0,1.0,0.0005157442064955831,0.0005157442064955831
16498,526323.0,353318.0,1.0,0.0009332814952358603,0.0009332814952358603
16499,1162517.0,353327.0,1.0,0.0005989001947455108,0.0005989001947455108
16500,602219.0,353332.0,1.0,0.0009514476987533271,0.0009514476987533271
16501,26077.0,353359.0,1.0,0.0010390897514298558,0.0010390897514298558
16502,475245.0,353374.0,1.0,0.0007886196835897863,0.0007886196835897863
16503,729561.0,353402.0,1.0,0.001180832157842815,0.001180832157842815
16504,499393.0,353422.0,1.0,0.0016704899026080966,0.0016704899026080966
16505,418689.0,353428.0,1.0,0.0005226063076406717,0.0005226063076406717
16506,1162516.0,353439.0,1.0,0.0011440282687544823,0.0011440282687544823
16507,404570.0,353453.0,1.0,0.00028099905466660857,0.00028099905466660857
16508,414785.0,353458.0,1.0,0.001314277178607881,0.001314277178607881
16509,70978.0,353475.0,1.0,0.0012591335689648986,0.0012591335689648986
16510,158014.0,353478.0,1.0,0.0004301618901081383,0.0004301618901081383
16511,273425.0,353486.0,1.0,0.000320763501804322,0.000320763501804322
16512,517332.0,353501.0,1.0,0.0012683424865826964,0.0012683424865826964
16513,411537.0,353506.0,1.0,0.0011239006416872144,0.0011239006416872144
16514,1162515.0,353560.0,1.0,0.0008960244595073164,0.0008960244595073164
16515,573144.0,353583.0,1.0,0.0020734004210680723,0.0020734004210680723
16516,243969.0,353590.0,1.0,0.0012439970159903169,0.0012439970159903169
16517,724070.0,353610.0,1.0,0.0005088211037218571,0.0005088211037218571
16518,1184762.0,353628.0,1.0,0.0012904800241813064,0.0012904800241813064
16519,1173544.0,353639.0,1.0,0.003431702498346567,0.003431702498346567
16520,632782.0,353645.0,1.0,0.00032524490961804986,0.00032524490961804986
16521,592441.0,353666.0,1.0,0.0012054007966071367,0.0012054007966071367
16522,592441.0,353674.0,1.0,0.000988129642792046,0.000988129642792046
16523,392721.0,353676.0,1.0,0.0011912435293197632,0.0011912435293197632
16524,1162514.0,353686.0,1.0,0.0010449230903759599,0.0010449230903759599
16525,264888.0,353703.0,1.0,0.0010427493834868073,0.0010427493834868073
16526,455193.0,353713.0,1.0,0.0007634067442268133,0.0007634067442268133
16527,434782.0,353714.0,1.0,0.0016332132508978248,0.0016332132508978248
16528,445240.0,353734.0,1.0,0.0012315398780629039,0.0012315398780629039
16529,321993.0,353747.0,1.0,0.001486834604293108,0.001486834604293108
16530,158671.0,353771.0,1.0,0.0003173686272930354,0.0003173686272930354
16531,386837.0,353778.0,1.0,0.0018830080516636372,0.0018830080516636372
16532,637623.0,353794.0,1.0,0.00028872719849459827,0.00028872719849459827
16533,600830.0,353815.0,1.0,0.0036477448884397745,0.0036477448884397745
16534,685258.0,353832.0,1.0,0.0007295219111256301,0.0007295219111256301
16535,67060.0,353839.0,1.0,0.0014948947355151176,0.0014948947355151176
16536,702707.0,353870.0,1.0,0.0012064282782375813,0.0012064282782375813
16537,574265.0,353888.0,1.0,0.0015949365915730596,0.0015949365915730596
16538,19050.0,353898.0,1.0,0.0020676753483712673,0.0020676753483712673
16539,396485.0,353900.0,1.0,0.002253921702504158,0.002253921702504158
16540,1162512.0,353924.0,1.0,0.0015887173358350992,0.0015887173358350992
16541,599409.0,353937.0,1.0,0.0006625113892368972,0.0006625113892368972
16542,524750.0,353954.0,1.0,0.00022611393069382757,0.00022611393069382757
16543,720634.0,353964.0,1.0,0.0014982945285737514,0.0014982945285737514
16544,627712.0,353971.0,1.0,0.002300930442288518,0.002300930442288518
16545,394706.0,353997.0,1.0,0.0008917296654544771,0.0008917296654544771
16546,596980.0,354015.0,1.0,0.0005998314009048045,0.0005998314009048045
16547,205890.0,354023.0,1.0,0.0008043893030844629,0.0008043893030844629
16548,486670.0,354031.0,1.0,0.0008747628307901323,0.0008747628307901323
16549,486670.0,354032.0,1.0,0.0008549109334126115,0.0008549109334126115
16550,1162511.0,354039.0,1.0,0.0007861279882490635,0.0007861279882490635
16551,551756.0,354056.0,1.0,0.0024804521817713976,0.0024804521817713976
16552,284099.0,354079.0,1.0,0.0007176657090894878,0.0007176657090894878
16553,746529.0,354089.0,1.0,0.0005066758603788912,0.0005066758603788912
16554,594696.0,354099.0,1.0,0.00044982897816225886,0.00044982897816225886
16555,498022.0,354110.0,1.0,0.0009175506420433521,0.0009175506420433521
16556,498022.0,354111.0,1.0,0.001131467055529356,0.001131467055529356
16557,50929.0,354123.0,1.0,0.0007403750787489116,0.0007403750787489116
16558,646346.0,354136.0,1.0,0.0024210079573094845,0.0024210079573094845
16559,28385.0,354149.0,1.0,0.0012922370806336403,0.0012922370806336403
16560,1162510.0,354157.0,1.0,0.000974454334937036,0.000974454334937036
16561,500949.0,354168.0,1.0,0.004696536343544722,0.004696536343544722
16562,578982.0,354202.0,1.0,0.0009452311787754297,0.0009452311787754297
16563,732098.0,354207.0,1.0,0.00024893126101233065,0.00024893126101233065
16564,475082.0,354218.0,1.0,0.0018697690684348345,0.0018697690684348345
16565,333955.0,354256.0,1.0,0.0012058597058057785,0.0012058597058057785
16566,333955.0,354257.0,1.0,0.0010606934083625674,0.0010606934083625674
16567,333955.0,354260.0,1.0,0.0008352186996489763,0.0008352186996489763
16568,333955.0,354262.0,1.0,0.0024401331320405006,0.0024401331320405006
16569,604024.0,354269.0,1.0,0.0038601483684033155,0.0038601483684033155
16570,1162509.0,354279.0,1.0,0.0008003304246813059,0.0008003304246813059
16571,454796.0,354286.0,1.0,0.0013266954338178039,0.0013266954338178039
16572,217639.0,354297.0,1.0,0.0003488939255475998,0.0003488939255475998
16573,676334.0,354308.0,1.0,0.0014327866956591606,0.0014327866956591606
16574,400394.0,354318.0,1.0,0.0016178145306184888,0.0016178145306184888
16575,455308.0,354329.0,1.0,0.001877511152997613,0.001877511152997613
16576,505783.0,354335.0,1.0,0.007122619077563286,0.007122619077563286
16577,709264.0,354345.0,1.0,0.0011783962836489081,0.0011783962836489081
16578,692461.0,354362.0,1.0,0.0028716737870126963,0.0028716737870126963
16579,1183570.0,354402.0,1.0,0.001996316248551011,0.001996316248551011
16580,353735.0,354421.0,1.0,0.00040443334728479385,0.00040443334728479385
16581,3595.0,354440.0,1.0,0.0008604023605585098,0.0008604023605585098
16582,509734.0,206247.0,1.0,0.0005127580952830613,0.0005127580952830613
16583,448310.0,354450.0,1.0,0.0012968622613698244,0.0012968622613698244
16584,626594.0,354464.0,1.0,0.0012939473381265998,0.0012939473381265998
16585,595974.0,354474.0,1.0,0.002536968095228076,0.002536968095228076
16586,573698.0,354488.0,1.0,0.0027664327062666416,0.0027664327062666416
16587,729225.0,354505.0,1.0,0.0016528734704479575,0.0016528734704479575
16588,425092.0,354514.0,1.0,0.0009037349955178797,0.0009037349955178797
16589,1162507.0,354529.0,1.0,0.0010251374915242195,0.0010251374915242195
16590,36875.0,354552.0,1.0,0.00022715966042596847,0.00022715966042596847
16591,47691.0,354564.0,1.0,0.0031289285980165005,0.0031289285980165005
16592,664792.0,354576.0,1.0,0.0030001166742295027,0.0030001166742295027
16593,758088.0,354583.0,1.0,0.0004900141502730548,0.0004900141502730548
16594,489154.0,354604.0,1.0,0.0019256762461736798,0.0019256762461736798
16595,502843.0,354608.0,1.0,0.00061680848011747,0.00061680848011747
16596,440857.0,354634.0,1.0,0.00047935324255377054,0.00047935324255377054
16597,1162506.0,354647.0,1.0,0.0026178217958658934,0.0026178217958658934
16598,459451.0,354671.0,1.0,0.0014050656463950872,0.0014050656463950872
16599,178598.0,354680.0,1.0,0.0013137159403413534,0.0013137159403413534
16600,1174646.0,354710.0,1.0,0.0034236449282616377,0.0034236449282616377
16601,545223.0,354720.0,1.0,0.0012246982660144567,0.0012246982660144567
16602,700821.0,354762.0,1.0,0.003248387249186635,0.003248387249186635
16603,1162505.0,354770.0,1.0,0.0011483869748190045,0.0011483869748190045
16604,670233.0,354787.0,1.0,0.0014912482583895326,0.0014912482583895326
16605,655985.0,354798.0,1.0,0.0011878348886966705,0.0011878348886966705
16606,1173543.0,354823.0,1.0,0.002513002837076783,0.002513002837076783
16607,445520.0,354849.0,1.0,0.0025347566697746515,0.0025347566697746515
16608,754663.0,354856.0,1.0,0.0003818681580014527,0.0003818681580014527
16609,328725.0,354863.0,1.0,0.0005873930058442056,0.0005873930058442056
16610,1162504.0,354884.0,1.0,0.0005752660217694938,0.0005752660217694938
16611,292576.0,354900.0,1.0,0.0036704405210912228,0.0036704405210912228
16612,683275.0,354906.0,1.0,0.0014406639384105802,0.0014406639384105802
16613,633461.0,354922.0,1.0,0.00039590575033798814,0.00039590575033798814
16614,566679.0,354931.0,1.0,0.0005799802020192146,0.0005799802020192146
16615,566679.0,354936.0,1.0,0.0017880878876894712,0.0017880878876894712
16616,629857.0,354955.0,1.0,0.0005958072724752128,0.0005958072724752128
16617,475838.0,354963.0,1.0,0.0006060004234313965,0.0006060004234313965
16618,239454.0,100297.0,1.0,0.001254212693311274,0.001254212693311274
16619,421654.0,354994.0,1.0,0.0014560628915205598,0.0014560628915205598
16620,1162502.0,355018.0,1.0,0.0007357738213613629,0.0007357738213613629
16621,212012.0,355031.0,1.0,0.0020405235700309277,0.0020405235700309277
16622,196994.0,355040.0,1.0,0.0034812127705663443,0.0034812127705663443
16623,586428.0,355070.0,1.0,0.0006765618454664946,0.0006765618454664946
16624,81676.0,355104.0,1.0,0.0015053146053105593,0.0015053146053105593
16625,460289.0,355117.0,1.0,0.004450575914233923,0.004450575914233923
16626,592100.0,355120.0,1.0,0.002057210775092244,0.002057210775092244
16627,677714.0,355143.0,1.0,0.0010773412650451064,0.0010773412650451064
16628,456415.0,355150.0,1.0,0.0016641467809677124,0.0016641467809677124
16629,616853.0,355173.0,1.0,0.0005873683257959783,0.0005873683257959783
16630,751314.0,355179.0,1.0,0.00031106025562621653,0.00031106025562621653
16631,617816.0,355203.0,1.0,0.002754457527771592,0.002754457527771592
16632,706782.0,355245.0,1.0,0.0005752454162575305,0.0005752454162575305
16633,1162500.0,355254.0,1.0,0.0010739928111433983,0.0010739928111433983
16634,236317.0,355260.0,1.0,0.0010999406222254038,0.0010999406222254038
16635,447125.0,355272.0,1.0,0.0015041348524391651,0.0015041348524391651
16636,402672.0,355280.0,1.0,0.0008065006695687771,0.0008065006695687771
16637,585624.0,355303.0,1.0,0.0012127049267292023,0.0012127049267292023
16638,492468.0,355312.0,1.0,0.0008117544348351657,0.0008117544348351657
16639,42693.0,355327.0,1.0,0.001441738335415721,0.001441738335415721
16640,498488.0,355347.0,1.0,0.0016778047429397702,0.0016778047429397702
16641,192751.0,355358.0,1.0,0.0022481048945337534,0.0022481048945337534
16642,163285.0,355377.0,1.0,0.002033659489825368,0.002033659489825368
16643,580469.0,355396.0,1.0,0.001529372064396739,0.001529372064396739
16644,728270.0,355406.0,1.0,0.001117976033128798,0.001117976033128798
16645,28228.0,355414.0,1.0,0.004349601920694113,0.004349601920694113
16646,537315.0,355440.0,1.0,0.001762145315296948,0.001762145315296948
16647,501332.0,355523.0,1.0,0.0033546348568052053,0.0033546348568052053
16648,478463.0,355548.0,1.0,0.0028236350044608116,0.0028236350044608116
16649,486830.0,355553.0,1.0,0.0011371858417987823,0.0011371858417987823
16650,298391.0,355561.0,1.0,0.00039756938349455595,0.00039756938349455595
16651,1183569.0,355610.0,1.0,0.0008819532813504338,0.0008819532813504338
16652,1162497.0,355619.0,1.0,0.0010314242681488395,0.0010314242681488395
16653,344375.0,355627.0,1.0,0.000796286971308291,0.000796286971308291
16654,240576.0,355640.0,1.0,0.0030852416530251503,0.0030852416530251503
16655,474110.0,355645.0,1.0,0.0010579506633803248,0.0010579506633803248
16656,579937.0,355672.0,1.0,0.0012192982248961926,0.0012192982248961926
16657,459656.0,355685.0,1.0,0.0008023198461160064,0.0008023198461160064
16658,721010.0,355694.0,1.0,0.0007793186232447624,0.0007793186232447624
16659,393497.0,355704.0,1.0,0.001358697540126741,0.001358697540126741
16660,725121.0,355715.0,1.0,0.0016497931210324168,0.0016497931210324168
16661,134452.0,355725.0,1.0,0.003951373975723982,0.003951373975723982
16662,1162496.0,355741.0,1.0,0.002650148468092084,0.002650148468092084
16663,750396.0,355750.0,1.0,0.0009132587583735585,0.0009132587583735585
16664,547672.0,355753.0,1.0,0.0005857935757376254,0.0005857935757376254
16665,34820.0,355768.0,1.0,0.0009624444646760821,0.0009624444646760821
16666,36930.0,355774.0,1.0,0.0004525815893430263,0.0004525815893430263
16667,605960.0,355791.0,1.0,0.00045318150660023093,0.00045318150660023093
16668,520729.0,355820.0,1.0,0.00023212467203848064,0.00023212467203848064
16669,611920.0,355822.0,1.0,0.0010520599316805601,0.0010520599316805601
16670,447916.0,355839.0,1.0,0.0025006935466080904,0.0025006935466080904
16671,681829.0,355840.0,1.0,0.004132947418838739,0.004132947418838739
16672,1162495.0,355865.0,1.0,0.0021843472495675087,0.0021843472495675087
16673,744403.0,355879.0,1.0,0.0016608519945293665,0.0016608519945293665
16674,196298.0,355889.0,1.0,0.001135109574533999,0.001135109574533999
16675,483116.0,355913.0,1.0,0.0017641783924773335,0.0017641783924773335
16676,405510.0,355915.0,1.0,0.00024389268946833909,0.00024389268946833909
16677,596355.0,355955.0,1.0,0.0013551240554079413,0.0013551240554079413
16678,398889.0,355969.0,1.0,0.0004316571285016835,0.0004316571285016835
16679,431448.0,355992.0,1.0,0.001146969385445118,0.001146969385445118
16680,586093.0,356001.0,1.0,0.0003862528537865728,0.0003862528537865728
16681,758111.0,356015.0,1.0,0.0004972984315827489,0.0004972984315827489
