,qid,docid,rating,score_qa_albert,score_qa_distilbert
19278,441716.0,395075.0,1.0,0.0006565567455254,0.0002207505021942
19279,498990.0,395086.0,1.0,0.0016905969241634,0.0004246346361469
19280,588264.0,395110.0,1.0,0.0008543192525394,0.0002624611661303
19281,406147.0,395136.0,1.0,0.0005550675559788,0.0001512009621364
19282,525878.0,395149.0,1.0,0.0018489982467144,0.0002971883513964
19283,1162140.0,395172.0,1.0,0.0006134829018265,0.0002345385582884
19284,34964.0,395175.0,1.0,0.0003190640418324,8.747896208660677e-05
19285,537026.0,395194.0,1.0,0.0017104545840993,0.0004293742822483
19286,378594.0,395197.0,1.0,0.0004522529779933,0.0001694335514912
19287,476004.0,395207.0,1.0,0.0019571234006434,0.0007153299520723
19288,726819.0,395215.0,1.0,0.0004651952767744,0.0001363844785373
19289,455880.0,395228.0,1.0,0.0022393530234694,0.0009274606709368
19290,691366.0,395233.0,1.0,0.0011476692743599,0.0003681982634589
19291,749164.0,395244.0,1.0,0.0009930682135745,0.0003155986196361
19292,105002.0,395265.0,1.0,0.0012984731001779,0.0004216685483697
19293,1162139.0,395284.0,1.0,0.0050620078109204,0.0011624583275988
19294,621482.0,395310.0,1.0,0.0007523720851168,0.0003975100989919
19295,743806.0,395332.0,1.0,0.0007438444881699,0.0002473777567502
19296,127016.0,395343.0,1.0,0.0009233805467374,0.0003867775667458
19297,562683.0,395378.0,1.0,0.0009263391257263,0.0002452827757224
19298,701009.0,395402.0,1.0,0.0006289849989116,0.0001207028035423
19299,470535.0,395448.0,1.0,0.0013712587533518,0.0003731766191776
19300,136480.0,395454.0,1.0,0.0006814701482653,0.000331856746925
19301,486007.0,395466.0,1.0,0.0009765453869476,0.0004232167848385
19302,438164.0,395483.0,1.0,0.0011933738132938,0.0004248854820616
19303,255825.0,395498.0,1.0,0.0003621951327659,0.0001076104381354
19304,644404.0,395499.0,1.0,0.0002626400382723,8.775351307122037e-05
19305,1173508.0,395514.0,1.0,0.0014553770888596,0.0006137574091553
19306,606562.0,395528.0,1.0,0.0060766190290451,0.002476210007444
19307,1162137.0,395532.0,1.0,0.0015507093630731,0.000726131373085
19308,710912.0,395547.0,1.0,0.0002798161294776,0.0001014900699374
19309,399145.0,395551.0,1.0,0.0006989304092712,0.0002956120588351
19310,140884.0,395560.0,1.0,0.0003035688714589,7.931722211651504e-05
19311,752073.0,395572.0,1.0,0.0052755684591829,0.0012707802234217
19312,9183.0,395579.0,1.0,0.0009727063006721,0.000244856957579
19313,400674.0,395594.0,1.0,0.0011617067502811,0.0003787764289882
19314,711343.0,395595.0,1.0,0.0021692495793104,0.0006911507225595
19315,684825.0,395605.0,1.0,0.0011101049603894,0.0003492814721539
19316,741320.0,395637.0,1.0,0.0008086802554316,0.0004627238085959
19317,1162136.0,395650.0,1.0,0.0008590759825892,0.0005371330189518
19318,204991.0,395693.0,1.0,0.0010696451645344,0.0002966899774037
19319,160705.0,395699.0,1.0,0.0008573785889893,0.0003232555172871
19320,104825.0,395724.0,1.0,0.0014465365093201,0.000409882486565
19321,475506.0,395742.0,1.0,0.0009017373085953,0.0002566686598584
19322,428708.0,395748.0,1.0,0.0009162462083622,0.0004177426453679
19323,1162135.0,395768.0,1.0,0.0010647660819813,0.0005321107455529
19324,736940.0,395782.0,1.0,0.0012081727618351,0.0004321446467656
19325,612384.0,395789.0,1.0,0.0021789555903524,0.0006814175285398
19326,585377.0,395800.0,1.0,0.0008650726522319,0.000191603496205
19327,609437.0,395819.0,1.0,0.0004304348549339,0.0002131048386218
19328,461490.0,395835.0,1.0,0.0002323796215932,0.0001027289254125
19329,245147.0,395844.0,1.0,0.0003530197718646,0.0001241510180989
19330,340958.0,395857.0,1.0,0.0007016111048869,0.0002793229941744
19331,572151.0,395862.0,1.0,0.0016443303320556,0.0008707262459211
19332,440262.0,395875.0,1.0,0.001518610981293,0.0006807848694734
19333,1162134.0,395888.0,1.0,0.0048617711290717,0.0020475699566304
19334,698623.0,395902.0,1.0,0.0012811261694878,0.0005157023551873
19335,424854.0,395912.0,1.0,0.0011090079788118,0.0004643152933567
19336,450212.0,395933.0,1.0,0.0012964819325134,0.0004936868790537
19337,632785.0,395937.0,1.0,0.0018454471137374,0.0004240519774612
19338,189054.0,395958.0,1.0,0.0021179791074246,0.0004762807802762
19339,250020.0,395969.0,1.0,0.0004243850416969,0.0001651938800932
19340,641856.0,395979.0,1.0,0.0020778335165232,0.0006330573814921
19341,467693.0,396009.0,1.0,0.0011304836953058,0.0006456217961385
19342,633051.0,396022.0,1.0,0.0011769168777391,0.0004181346157565
19343,636325.0,396034.0,1.0,0.0007233941578306,0.000245045783231
19344,602872.0,396035.0,1.0,0.0009590610279701,0.0003329258761368
19345,435411.0,396063.0,1.0,0.0010341649176552,0.0005889909225516
19346,449487.0,396065.0,1.0,0.000234748062212,5.8384990552440286e-05
19347,255443.0,396109.0,1.0,0.0005417432403191,0.0001918786001624
19348,1162132.0,396120.0,1.0,0.0006617285544052,0.0001818067103158
19349,659567.0,396130.0,1.0,0.0008721172343939,0.0003394016821403
19350,344205.0,396136.0,1.0,0.000918022065889,0.0003567347303032
19351,402561.0,396158.0,1.0,0.001788321766071,0.0005082713905721
19352,440517.0,396193.0,1.0,0.0018229257548227,0.0005925944424234
19353,743729.0,396206.0,1.0,0.0004255625535733,0.0001109090881072
19354,472254.0,396220.0,1.0,0.0011118866968899,0.0004535673069767
19355,741223.0,396234.0,1.0,0.0019351496594026,0.000547413364984
19356,733275.0,396278.0,1.0,0.0011665399651974,0.0005616125999949
19357,652880.0,396287.0,1.0,0.0011869895970448,0.0004777703434228
19358,415337.0,396310.0,1.0,0.0019183586118742,0.0007969739381223
19359,744904.0,396325.0,1.0,0.0022883210331201,0.0005822770181111
19360,407987.0,396351.0,1.0,0.0009146095253527,0.000286638532998
19361,1183533.0,396353.0,1.0,0.0008117333636619,0.00036261670175
19362,1162130.0,396366.0,1.0,0.0013552804011851,0.0006491738022305
19363,125902.0,396376.0,1.0,0.0009118354064412,0.0003641712246462
19364,595981.0,396387.0,1.0,0.0007457046303898,0.0003491639799904
19365,595981.0,396388.0,1.0,0.0014344524824991,0.0005799965001642
19366,494238.0,396402.0,1.0,0.0027487464249134,0.0022410983219742
19367,482173.0,396413.0,1.0,0.0029354670550674,0.0008223639451898
19368,393380.0,396464.0,1.0,0.0007596971699967,0.0002399313088972
19369,613451.0,396478.0,1.0,0.0008024111739359,0.0003783073916565
19370,406889.0,396485.0,1.0,0.0014748740941286,0.0007688094628974
19371,1162129.0,396495.0,1.0,0.0067907483316957,0.003118640743196
19372,101319.0,396503.0,1.0,0.000433346722275,0.0001077733759302
19373,512650.0,396512.0,1.0,0.0018349247984588,0.0003993473073933
19374,578164.0,396530.0,1.0,0.0009383275173604,0.0003542888152878
19375,491326.0,396552.0,1.0,0.0006628171540796,0.0002344293316127
19376,595331.0,396566.0,1.0,0.0033735742326825,0.0005017739604227
19377,520083.0,396579.0,1.0,0.0005275669391267,0.0002340796927455
19378,520083.0,396580.0,1.0,0.0004890522104687,0.0001454740558983
19379,520083.0,396586.0,1.0,0.0007014129660092,0.0002285070222569
19380,16443.0,396602.0,1.0,0.0035752702970057,0.0005084191798232
19381,1162128.0,396611.0,1.0,0.0010320814326405,0.0003364146105013
19382,434342.0,396619.0,1.0,0.0001954453182406,8.232605614466593e-05
19383,363444.0,396652.0,1.0,0.0017666668863967,0.0005351584404706
19384,705499.0,396682.0,1.0,0.0015245268587023,0.0007489632698707
19385,728888.0,396684.0,1.0,0.0012018231209367,0.0003688815340865
19386,529290.0,396704.0,1.0,0.0015481677837669,0.0006167109240777
19387,529290.0,396707.0,1.0,0.0012508298968896,0.0003828898479696
19388,1162127.0,396611.0,1.0,0.0006453146925196,0.0003389937919564
19389,613192.0,396735.0,1.0,0.0009538204176351,0.0006599267362616
19390,392683.0,396755.0,1.0,0.0012768985470756,0.0004540357913356
19391,392683.0,396756.0,1.0,0.0005199430743232,0.0002380927617195
19392,737628.0,396759.0,1.0,0.0008988620247691,0.0001470210845582
19393,132227.0,396770.0,1.0,0.0005428181029856,0.0002195816050516
19394,421194.0,396790.0,1.0,0.0022238502278923,0.0005976193933747
19395,484431.0,396799.0,1.0,0.0015429265331476,0.000616475532297
19396,649575.0,396804.0,1.0,0.0004589695308823,0.0001156316284323
19397,399338.0,396834.0,1.0,0.0006892267265357,0.0001851012930274
19398,1162126.0,396845.0,1.0,0.0010731370421126,0.0007218963000923
19399,465397.0,380235.0,1.0,0.0022336656693369,0.0005444209673441
19400,753226.0,396890.0,1.0,0.001570300781168,0.0006357536185532
19401,753226.0,396892.0,1.0,0.0016350977821275,0.0004008897521998
19402,532835.0,396929.0,1.0,0.0001305177138419,6.359680992318317e-05
19403,463266.0,396941.0,1.0,0.0023158739786595,0.0010464306687936
19404,609216.0,396950.0,1.0,0.0024166838265955,0.000781612470746
19405,1162125.0,396954.0,1.0,0.0035075785126537,0.0013875754084438
19406,244812.0,396965.0,1.0,0.002212407067418,0.0008122526924125
19407,686378.0,396975.0,1.0,0.0014627341879531,0.0005490449839271
19408,534286.0,396987.0,1.0,0.0006435890099965,0.000372108654119
19409,551377.0,397001.0,1.0,0.0008753516012802,0.0002483962744008
19410,597039.0,397005.0,1.0,0.0012660855427384,0.0005382814561016
19411,434680.0,397015.0,1.0,0.000621136103291,0.0002498736430425
19412,366932.0,397038.0,1.0,0.0016165131237357,0.0005030489410273
19413,459423.0,160368.0,1.0,0.0008605966577306,0.0003410046338103
19414,408995.0,397051.0,1.0,0.0013925016392022,0.0004303552559576
19415,581041.0,397060.0,1.0,0.0018563930643722,0.0008121362770907
19416,1162124.0,397072.0,1.0,0.0005693662096746,0.0001426479284418
19417,684305.0,397079.0,1.0,0.0003079834859818,8.712718408787623e-05
19418,725743.0,397089.0,1.0,0.0003653060120996,9.499645238975064e-05
19419,726393.0,397103.0,1.0,0.0005151974619366,0.000137487280881
19420,26210.0,397117.0,1.0,0.0004719734133686,0.0003287871950305
19421,749097.0,397133.0,1.0,0.0023101824335753,0.0008656770223751
19422,493804.0,397200.0,1.0,0.0008183940080925,0.0002741398348007
19423,652563.0,397215.0,1.0,0.0003911781241185,0.0001437392784282
19424,511321.0,397234.0,1.0,0.0004326647904235,0.0001269450731342
19425,627032.0,397256.0,1.0,0.001028228085488,0.0003185437235515
19426,510216.0,397276.0,1.0,0.0006929176743142,0.000347415159922
19427,213883.0,397284.0,1.0,0.001600676216185,0.0005497898091562
19428,714443.0,397297.0,1.0,0.0013507686089724,0.000642481027171
19429,1162122.0,397308.0,1.0,0.000622299266979,0.0003714874328579
19430,486989.0,397324.0,1.0,0.0010175901697948,0.0005449309246614
19431,715818.0,397341.0,1.0,0.0012359011452645,0.0004373613046482
19432,755679.0,397343.0,1.0,0.0009020785801112,0.0004973631585016
19433,417003.0,397353.0,1.0,0.0005963839939795,0.0001805588108254
19434,587118.0,397376.0,1.0,0.0030809217132627,0.0007900513592176
19435,582353.0,397389.0,1.0,0.0004992691683582,0.0001587116275914
19436,590679.0,397402.0,1.0,0.0003206070396117,0.0001364295894745
19437,509035.0,397411.0,1.0,0.0012063330505043,0.0004013208090327
19438,272395.0,397420.0,1.0,0.0015885161701589,0.0003992984129581
19439,1162121.0,397426.0,1.0,0.0010339404689148,0.0006292659672908
19440,303604.0,397434.0,1.0,0.0002604195906314,0.0001051320359692
19441,56689.0,397460.0,1.0,0.0012721265666186,0.000437243754277
19442,647030.0,397465.0,1.0,0.0023705495987087,0.0007792492397129
19443,194925.0,397479.0,1.0,0.0012744198320433,0.000481750263134
19444,736683.0,397506.0,1.0,0.0013892209390178,0.000523559981957
19445,728929.0,397541.0,1.0,0.0011982964351773,0.0003681132511701
19446,1183532.0,397563.0,1.0,0.001429995172657,0.0007741447188891
19447,452857.0,397606.0,1.0,0.0003965249343309,0.0001388612581649
19448,452857.0,397608.0,1.0,0.0008269563550129,0.000338377081789
19449,212761.0,397623.0,1.0,0.0014631404774263,0.0005421144887804
19450,501120.0,397642.0,1.0,0.0004824735515285,0.000108118103526
19451,672717.0,397659.0,1.0,0.0005953514482825,0.0001710116921458
19452,526759.0,397669.0,1.0,0.0010423149215057,0.0003894846595358
19453,459049.0,397699.0,1.0,0.0022373357787728,0.0007539666839875
19454,459049.0,397700.0,1.0,0.0003471499076113,0.0001377651205984
19455,459049.0,397702.0,1.0,0.0006362138083204,0.0002661808102857
19456,467698.0,397715.0,1.0,0.0011443551629781,0.0005020656390115
19457,597900.0,397732.0,1.0,0.0005434054182842,0.0001887889084173
19458,662415.0,397753.0,1.0,0.0018861326389014,0.000565176247619
19459,565423.0,397765.0,1.0,0.0009028738713823,0.0002827003190759
19460,319264.0,397797.0,1.0,0.0023577364627271,0.0013919463381171
19461,1162118.0,397806.0,1.0,0.002267142990604,0.0003473290416877
19462,65261.0,397818.0,1.0,0.0007458625477738,0.0003721829270943
19463,415814.0,397832.0,1.0,0.0007222761632874,0.0002618834550958
19464,710675.0,397841.0,1.0,0.0005747756804339,0.0001570889289723
19465,613924.0,397865.0,1.0,0.0009640232892706,0.0004039495252072
19466,536468.0,397875.0,1.0,0.0009119334281422,0.000450863270089
19467,562522.0,397911.0,1.0,0.0006463782046921,0.0001452811120543
19468,552275.0,397913.0,1.0,0.0033401818946003,0.0009133297135122
19469,552275.0,397920.0,1.0,0.0059330216608941,0.0034553247969597
19470,1162117.0,397941.0,1.0,0.0016964783426374,0.0006548163364641
19471,695049.0,397954.0,1.0,0.0016978266648948,0.0004502455994952
19472,696264.0,397964.0,1.0,0.0018318748334422,0.0007219877443276
19473,513510.0,397972.0,1.0,0.0017280904576182,0.0007340217125602
19474,325435.0,397981.0,1.0,0.0023276533465832,0.0008089968468993
19475,1173506.0,397994.0,1.0,0.0012511312961578,0.0006556871230714
19476,325253.0,398001.0,1.0,0.0011946932645514,0.0003214842290617
19477,658191.0,398014.0,1.0,0.0015700857620686,0.0003482375759631
19478,549303.0,398021.0,1.0,0.0016248549800366,0.0005810623988509
19479,549303.0,398022.0,1.0,0.0005326392129063,0.0001308780920226
19480,598349.0,398032.0,1.0,0.0009085401543416,0.000460283627035
19481,1162116.0,398055.0,1.0,0.000415705377236,0.0001657451648497
19482,628828.0,398067.0,1.0,0.0019967160187661,0.000845487054903
19483,655991.0,398072.0,1.0,0.0013587500434368,0.000384943181416
19484,270829.0,398089.0,1.0,0.0019091159338131,0.0003349496982991
19485,408191.0,398112.0,1.0,0.0014081517001613,0.0001899235066957
19486,136702.0,398123.0,1.0,0.0022734799422323,0.0009830070193856
19487,205549.0,398157.0,1.0,0.0014927567681297,0.0006476214039139
19488,660274.0,398181.0,1.0,0.0005857067299075,0.0002684499486349
19489,612026.0,398198.0,1.0,0.0010475523304194,0.0003703031979966
19490,296699.0,398211.0,1.0,0.0005391435115598,0.0001857393071986
19491,402196.0,398224.0,1.0,0.000385951687349,0.0001558132498757
19492,302359.0,398233.0,1.0,0.0028493199497461,0.0025632774922996
19493,754718.0,398243.0,1.0,0.0071892030537128,0.0055803209543228
19494,432228.0,398274.0,1.0,0.0008934931829571,0.0002243548224214
19495,432228.0,398279.0,1.0,0.0007494445890188,0.0001929065620061
19496,746148.0,398309.0,1.0,0.0005886001163162,0.0002947737229987
19497,392098.0,398322.0,1.0,0.0016676083905622,0.0008307266398333
19498,405091.0,398342.0,1.0,0.0009416610118933,0.0004107911372557
19499,568046.0,398362.0,1.0,0.0011182763846591,0.0003468476352281
19500,23815.0,398369.0,1.0,0.0009918706491589,0.0004240160051267
19501,225131.0,398384.0,1.0,0.0004193549102637,0.0002830813464242
19502,485439.0,398395.0,1.0,0.0041293790563941,0.0013389813248068
19503,1162113.0,398413.0,1.0,0.0025755825918167,0.0010248681064695
19504,516085.0,398420.0,1.0,0.001208309084177,0.0003984938957728
19505,742964.0,398453.0,1.0,0.0028504026122391,0.0012970634270459
19506,273265.0,267213.0,1.0,0.0011159921996295,0.0005199715378694
19507,594550.0,398490.0,1.0,0.0009722688118927,0.0004821098118554
19508,249166.0,398510.0,1.0,0.0011436140630394,0.0005203474429436
19509,177362.0,398515.0,1.0,0.0010111220180988,0.0004071264411322
19510,1162112.0,398533.0,1.0,0.0007158153457567,0.0001457474427297
19511,413394.0,398537.0,1.0,0.0004054704331792,0.0001697734405752
19512,732605.0,398551.0,1.0,0.0024198854807764,0.0011424972908571
19513,551442.0,398554.0,1.0,0.0004729714419227,0.0001783535990398
19514,540561.0,398566.0,1.0,0.0005018347874283,0.0002867559378501
19515,702172.0,398581.0,1.0,0.0017426759004592,0.000674107519444
19516,750477.0,398594.0,1.0,0.0006364416331052,0.000237657528487
19517,543632.0,398604.0,1.0,0.0011615788098424,0.0007005379302427
19518,614839.0,398627.0,1.0,0.001928805722855,0.0009975676657631
19519,174412.0,398631.0,1.0,0.0027074099052697,0.0008889905875548
19520,638876.0,398640.0,1.0,0.0017142008291557,0.0008097921381704
19521,426094.0,398657.0,1.0,0.0003648186684586,9.137090819422156e-05
19522,613332.0,398686.0,1.0,0.0020786791574209,0.0006904575857333
19523,535175.0,398694.0,1.0,0.0011188888456672,0.0004598328087013
19524,419303.0,398719.0,1.0,0.0015198033070191,0.0005340158822946
19525,569329.0,398737.0,1.0,0.0016043494688346,0.0007267190376296
19526,519047.0,398745.0,1.0,0.0013996176421642,0.0004871920973528
19527,78969.0,398791.0,1.0,0.0018674700986593,0.0005187059286981
19528,11092.0,398809.0,1.0,0.0007714599487371,0.0002509301411919
19529,423406.0,398817.0,1.0,0.0020086942240595,0.0005601558950729
19530,440958.0,398829.0,1.0,0.0006192198488861,0.0003396087849978
19531,669382.0,398843.0,1.0,0.0002721016935538,7.387349614873528e-05
19532,632766.0,398859.0,1.0,0.0014177990378811,0.0006989897228777
19533,559115.0,398887.0,1.0,0.0051361466757953,0.0005065674195066
19534,746577.0,398898.0,1.0,0.0015380246331915,0.000390947330743
19535,412548.0,398910.0,1.0,0.0016454057767987,0.0005609698710031
19536,257445.0,398925.0,1.0,0.0014632068341597,0.0006220948416739
19537,465677.0,380235.0,1.0,0.0016655673971399,0.000546702183783
19538,397166.0,398940.0,1.0,0.0006845984025858,0.0002424315025564
19539,250732.0,398953.0,1.0,0.0013889975380152,0.0004089877475053
19540,573434.0,398955.0,1.0,0.0009850508067756,0.0005334710003808
19541,494131.0,398964.0,1.0,0.0005049948813393,0.0001611364859854
19542,667117.0,398986.0,1.0,0.0009570669499225,0.000374456460122
19543,1162108.0,399015.0,1.0,0.0036472200881689,0.0022701513953506
19544,1162108.0,399019.0,1.0,0.0002678598684724,9.77317540673539e-05
19545,598676.0,399047.0,1.0,0.0012725356500595,0.0004875971935689
19546,207882.0,399054.0,1.0,0.0022225657012313,0.0006070085219107
19547,384395.0,399062.0,1.0,0.0007630139589309,0.0002204006596002
19548,554690.0,399079.0,1.0,0.0010932114673778,0.0004946130793541
19549,466284.0,399101.0,1.0,0.0013583087129518,0.000480000860989
19550,1162107.0,399136.0,1.0,0.0013555546756833,0.0004217909881845
19551,737794.0,399140.0,1.0,0.0010305229807272,0.0003159652696922
19552,585150.0,399151.0,1.0,0.0005138534470461,0.0002251583937322
19553,1173505.0,399177.0,1.0,0.0007637272938154,0.0002139396237907
19554,506191.0,399202.0,1.0,0.001339086331427,0.0006919392035342
19555,442177.0,399214.0,1.0,0.0013250259216874,0.0006193314911797
19556,595979.0,399234.0,1.0,0.0015226847026497,0.0008263529743999
19557,576335.0,399244.0,1.0,0.0011654191184788,0.0003144363872706
19558,1162106.0,399247.0,1.0,0.0014117654645815,0.0004058619379065
19559,285866.0,399264.0,1.0,0.0009878939017653,0.0003878106363117
19560,687887.0,399271.0,1.0,0.0011357004987075,0.000536888546776
19561,476631.0,399287.0,1.0,0.0017530675977468,0.0005414211773313
19562,480199.0,399298.0,1.0,0.0016445564106106,0.0006338973762467
19563,477155.0,399306.0,1.0,0.0038456635084003,0.0011688462691381
19564,540479.0,399326.0,1.0,0.0026522025000303,0.0008129137568175
19565,445325.0,399352.0,1.0,0.0013818785082548,0.0004629574832506
19566,445325.0,399354.0,1.0,0.0018323035910725,0.0011288026580587
19567,445325.0,399355.0,1.0,0.0010492503643035,0.0006041059386916
19568,1162105.0,399360.0,1.0,0.0006456570117734,0.0001691776269581
19569,710862.0,399376.0,1.0,0.0029690489172935,0.0015237199841067
19570,166946.0,399399.0,1.0,0.0008197064744308,0.0001668947516009
19571,314911.0,111082.0,1.0,0.0013011510018259,0.000388279731851
19572,345314.0,399442.0,1.0,0.0021303910762071,0.0008698035962879
19573,638047.0,399447.0,1.0,0.0012938736472278,0.0008407835266552
19574,112592.0,399459.0,1.0,0.0006635896861553,0.000299291597912
19575,321224.0,399471.0,1.0,0.001141314045526,0.0004471027932595
19576,177722.0,399498.0,1.0,0.0015591345727443,0.0006376388482749
19577,628795.0,399512.0,1.0,0.0018977590370923,0.0004826745134778
19578,447209.0,399517.0,1.0,0.0025628500152379,0.0008327071554958
19579,389090.0,399540.0,1.0,0.001948217046447,0.000672788999509
19580,702570.0,399553.0,1.0,0.0071776905097067,0.0034849252551794
19581,253859.0,399556.0,1.0,0.0017295748693868,0.0004478468035813
19582,548708.0,399588.0,1.0,0.0004144788836129,0.000181452196557
19583,1162103.0,399598.0,1.0,0.0019377599237486,0.0006111625116318
19584,36731.0,399637.0,1.0,0.0009268808644264,0.0001189961622003
19585,423228.0,399650.0,1.0,0.0005461886175908,0.0001359416201012
19586,568279.0,399660.0,1.0,0.000693832989782,0.0003483622858766
19587,400300.0,399673.0,1.0,0.0012550330720841,0.0005340515635907
19588,624957.0,399686.0,1.0,0.0015429990598931,0.0004046451940666
19589,268944.0,399706.0,1.0,0.0010977894999086,0.0005248631932772
19590,294941.0,399725.0,1.0,0.0013275833334773,0.0005172473029233
19591,1162102.0,399734.0,1.0,0.0015846310416236,0.0004121555248275
19592,427854.0,399747.0,1.0,0.0009697146015241,0.0002152145898435
19593,427854.0,399755.0,1.0,0.0007633780478499,0.0003424827591516
19594,595561.0,399758.0,1.0,0.0020199799910187,0.0007985036936588
19595,516340.0,399770.0,1.0,0.0009161429479718,0.0002727326937019
19596,251956.0,399786.0,1.0,0.0015700809890404,0.0004513307067099
19597,485283.0,399812.0,1.0,0.0011283379280939,0.0004639909602701
19598,12940.0,399822.0,1.0,0.0015188507968559,0.0008266097865998
19599,108217.0,399829.0,1.0,0.0040432214736938,0.0022060491610318
19600,495302.0,399850.0,1.0,0.0012876763939857,0.0003726086579263
19601,26082.0,399857.0,1.0,0.0011250285897403,0.0005904243444092
19602,626834.0,399870.0,1.0,0.0016801614547148,0.0004459502815734
19603,549344.0,399879.0,1.0,0.0015688606072217,0.0005005569546483
19604,507499.0,399893.0,1.0,0.0011155251413583,0.0004413190181367
19605,662572.0,399897.0,1.0,0.0003099481109529,0.0001408425014233
19606,493975.0,399925.0,1.0,0.0014878005022183,0.0007184793357737
19607,716616.0,399928.0,1.0,0.0023048929870128,0.0005214033881202
19608,748100.0,399955.0,1.0,0.0009002151200547,0.0001911127619678
19609,1162100.0,399968.0,1.0,0.0006739055970683,0.0003145798109471
19610,670221.0,400002.0,1.0,0.0012821145355701,0.0003508489171508
19611,85475.0,400007.0,1.0,0.0004861070483457,0.0001813219714676
19612,680851.0,400034.0,1.0,0.0015240362845361,0.0006494300905615
19613,736912.0,400051.0,1.0,0.0032930402085185,0.0012808023020625
19614,537838.0,400080.0,1.0,0.0003453383687883,8.423706458415836e-05
19615,532383.0,400093.0,1.0,0.0012807396706193,0.000494533102028
19616,235160.0,400117.0,1.0,0.0005432210164144,0.0001668005279498
19617,346927.0,400136.0,1.0,0.0003148802497889,0.0001099034125218
19618,514773.0,400146.0,1.0,0.0005401873495429,0.0002322671643923
19619,636282.0,400158.0,1.0,0.0013777302810922,0.000513584818691
19620,636282.0,400159.0,1.0,0.0009953172411769,0.0002277098683407
19621,84654.0,400176.0,1.0,0.0013842444168403,0.00068975641625
19622,84654.0,400179.0,1.0,0.0009560309699736,0.000457822199678
19623,542172.0,400205.0,1.0,0.0010808180086314,0.0004103550745639
19624,757273.0,400222.0,1.0,0.0019890128169208,0.0007537535857409
19625,416307.0,400245.0,1.0,0.0002255051076645,0.0002145208563888
19626,89955.0,400258.0,1.0,0.0006285940180532,0.0001120721426559
19627,396833.0,400265.0,1.0,0.0009254228789359,0.0003525692445691
19628,640755.0,400275.0,1.0,0.0012884608004242,0.0003616285976022
19629,472101.0,400286.0,1.0,0.0009855304379016,0.0004775074194185
19630,170890.0,400295.0,1.0,0.0014409396098926,0.0006354887154884
19631,578870.0,400335.0,1.0,0.0011941251577809,0.0003058501752093
19632,645630.0,400355.0,1.0,0.0007525269174948,0.0001823047350626
19633,602651.0,400403.0,1.0,0.0035023114178329,0.0018251541769132
19634,721662.0,400414.0,1.0,0.0007873137365095,0.0003129213582724
19635,1162096.0,400445.0,1.0,0.0005471257027238,0.000277835788438
19636,628394.0,400468.0,1.0,0.0005233817500993,0.0002203483309131
19637,606465.0,400470.0,1.0,0.0005106683820486,0.0001504023384768
19638,624004.0,400498.0,1.0,0.0003471463860478,0.000121482546092
19639,525532.0,400499.0,1.0,0.001336655463092,0.0005310816923156
19640,86226.0,400508.0,1.0,0.0002748453407548,0.0001259923301404
19641,86226.0,400511.0,1.0,0.0010810000821948,0.0004196185618638
19642,691503.0,400520.0,1.0,0.0009852409129962,0.000365886837244
19643,691503.0,400523.0,1.0,0.0007296280236914,0.0001864657242549
19644,691503.0,400526.0,1.0,0.0003586786333471,0.0001619278482394
19645,691503.0,400527.0,1.0,0.0014019281370565,0.0006438056589104
19646,426119.0,400536.0,1.0,0.0024065040051937,0.0007803973858244
19647,746110.0,400550.0,1.0,0.0006468751234933,0.000194191787159
19648,707097.0,400572.0,1.0,0.0025960369966924,0.0007529228460043
19649,672628.0,400590.0,1.0,0.0013594200136139,0.0001462955551687
19650,97552.0,400607.0,1.0,0.0010332071688026,0.000487405253807
19651,755491.0,400620.0,1.0,0.0007957962807267,0.0002212542312918
19652,672253.0,400627.0,1.0,0.0006077311700209,0.0001854946749517
19653,134294.0,400639.0,1.0,0.0021362367551773,0.0009951054817065
19654,637618.0,400645.0,1.0,0.0010288378689438,0.0002324750239495
19655,663281.0,400672.0,1.0,0.0005157511332072,0.0002592220844235
19656,1162094.0,400674.0,1.0,0.0008980224956758,0.0004352019459474
19657,302309.0,400691.0,1.0,0.0003407148760743,0.000140973177622
19658,673718.0,400702.0,1.0,0.0004972692113369,0.000100851728348
19659,604437.0,400715.0,1.0,0.0005759833729825,0.0002761442447081
19660,421056.0,400730.0,1.0,0.0005478215171024,0.0001631051418371
19661,478644.0,400746.0,1.0,0.0102773373946547,0.0052032922394573
19662,19983.0,400754.0,1.0,0.0014520081458613,0.0004813522391486
19663,103073.0,400772.0,1.0,0.0011555802775546,0.0004223574651405
19664,553003.0,400780.0,1.0,0.0004938670899719,0.0001797346194507
19665,414134.0,400809.0,1.0,0.0010927123948931,0.000234491250012
19666,606670.0,400822.0,1.0,0.0018478299025446,0.0010624299757182
19667,565645.0,400828.0,1.0,0.0010448972461745,0.0004296529514249
19668,565645.0,400833.0,1.0,0.0021223039366304,0.0005665817297995
19669,565645.0,400836.0,1.0,0.0017872011521831,0.0005842309910804
19670,438918.0,400841.0,1.0,0.0012149706017225,0.0004632413620129
19671,524977.0,400854.0,1.0,0.0016259744297713,0.000854231941048
19672,493619.0,400860.0,1.0,0.0012419269187375,0.0003379304544068
19673,221012.0,400879.0,1.0,0.0008319597691297,0.0002490012266207
19674,59625.0,400890.0,1.0,0.0039315689355134,0.0013047247193753
19675,327047.0,400901.0,1.0,0.0003815900417976,0.0001376072177663
19676,1162092.0,400921.0,1.0,0.0005396786145865,0.0002146788610843
